http://dbpedia.org/ontology/headquarter(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/location(v1,object),0.00772
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/hometown(v0,subject),0.00913
http://dbpedia.org/ontology/birthPlace(v0,object) & http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/restingPlace(v0,subject),0.00140
http://dbpedia.org/ontology/capital(v0,object) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00281
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/party(v0,v1) & http://dbpedia.org/ontology/leaderParty(object,v1),0.00070
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/ground(v1,v0) & http://dbpedia.org/ontology/ground(v1,subject),0.00843
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/influenced(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00140
http://dbpedia.org/ontology/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.02738
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/relative(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00281
http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/keyPerson(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.08400
http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/tenant(v0,v1) & http://dbpedia.org/ontology/ground(v1,object),0.00211
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/battle(v0,v1) & http://dbpedia.org/ontology/place(v1,subject),0.00211
http://dbpedia.org/ontology/restingPlace(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01053
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/foundingYear(subject,v1),0.01123
http://dbpedia.org/ontology/populationTotal(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(subject,v1),1.54000
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/restingPlace(v0,object) & http://dbpedia.org/ontology/birthPlace(v0,object),0.00281
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/location(v1,object),0.00281
http://dbpedia.org/ontology/place(v0,object) & http://dbpedia.org/ontology/commander(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00351
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/education(v0,v1) & http://dbpedia.org/ontology/city(v1,object),0.00140
http://dbpedia.org/ontology/location(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.04213
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/president(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00211
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/residence(v0,subject),0.00351
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/spouse(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00351
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/influenced(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.00211
http://dbpedia.org/ontology/ground(v0,subject) & http://dbpedia.org/ontology/managerClub(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00632
http://dbpedia.org/ontology/place(v0,subject) & http://dbpedia.org/ontology/place(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00421
http://dbpedia.org/ontology/country(object,v0) & http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/isPartOf(object,subject),0.00281
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/commander(v1,v0) & http://dbpedia.org/ontology/place(v1,object),0.00351
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaCode(object,v1),0.00140
http://dbpedia.org/ontology/deathPlace(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,subject),0.03230
http://dbpedia.org/ontology/populationUrban(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(subject,v1),0.01053
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/relative(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00211
http://dbpedia.org/ontology/capital(v0,object) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00421
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/capital(v1,object),0.00562
http://dbpedia.org/ontology/populationUrban(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(subject,v1),0.00140
http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/president(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
http://dbpedia.org/ontology/foundingYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(v0,object) & http://dbpedia.org/ontology/residence(v0,subject),0.00772
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/parent(v0,v1) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00491
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/education(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
http://dbpedia.org/ontology/deathPlace(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.04002
http://dbpedia.org/ontology/ground(v0,subject) & http://dbpedia.org/ontology/ground(v0,v1) & http://dbpedia.org/ontology/location(v1,object),0.00843
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.01264
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00351
http://dbpedia.org/ontology/location(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/location(v1,object),0.04213
http://dbpedia.org/ontology/headquarter(v0,object) & http://dbpedia.org/ontology/otherParty(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,subject),0.00140
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/starring(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00351
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/almaMater(v0,v1) & http://dbpedia.org/ontology/city(v1,object),0.00281
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/bandMember(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.00491
http://dbpedia.org/ontology/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.02668
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/restingPlace(v0,object),0.00491
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/stateOfOrigin(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00632
http://dbpedia.org/ontology/deathPlace(v0,subject) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/capital(v1,object),0.00632
http://dbpedia.org/ontology/ground(v0,subject) & http://dbpedia.org/ontology/manager(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00281
http://dbpedia.org/ontology/birthPlace(v0,subject) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.02036
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/elevation(object,v1),0.04704
